timestamp,VDD_GPU_SOC_current,VDD_CPU_CV_current,VIN_SYS_5V0_current,VDDQ_VDD2_1V8AO_current,tegra,load_avg_1minute,cpu_pct,cpu_pct_process
2023-09-20 00:25:38,4.755,0.792,4.73,0.704,10.981000000000002,3.3,,0
2023-09-20 00:25:39,4.755,0.792,4.73,0.704,10.981000000000002,3.3,,0
2023-09-20 00:25:40,4.755,0.792,4.73,0.704,10.981000000000002,3.3,,0
2023-09-20 00:25:41,4.755,0.792,4.73,0.704,10.981000000000002,3.3,1.0,0
2023-09-20 00:25:42,4.755,0.792,4.73,0.704,10.981000000000002,3.3,1.0,0
2023-09-20 00:25:43,4.755,0.792,4.73,0.704,10.981000000000002,3.2525,,0
2023-09-20 00:25:44,4.755,0.792,4.73,0.704,10.981000000000002,3.205,,0
2023-09-20 00:25:45,4.755,0.792,4.73,0.704,10.981000000000002,3.1574999999999998,,0
2023-09-20 00:25:46,4.755,0.792,4.73,0.704,10.981000000000002,3.11,0.0,0
2023-09-20 00:25:47,4.755,0.792,4.73,0.704,10.981000000000002,3.11,0.0,0
2023-09-20 00:25:48,4.755,0.792,4.73,0.704,10.981000000000002,3.0533333333333332,,0
2023-09-20 00:25:50,4.755,0.792,4.73,0.704,10.981000000000002,2.9966666666666666,,0
2023-09-20 00:25:51,4.755,0.792,4.73,0.704,10.981000000000002,2.94,0.0,0
2023-09-20 00:25:52,4.755,0.792,4.73,0.704,10.981000000000002,2.94,0.0,0
2023-09-20 00:25:53,4.755,0.792,4.73,0.704,10.981000000000002,2.9025,,0
2023-09-20 00:25:54,4.755,0.792,4.73,0.704,10.981000000000002,2.865,,0
2023-09-20 00:25:55,4.755,0.792,4.73,0.704,10.981000000000002,2.8275,,0
2023-09-20 00:25:56,4.755,0.792,4.73,0.704,10.981000000000002,2.79,0.0,0
2023-09-20 00:25:57,4.755,0.792,4.73,0.704,10.981000000000002,2.79,0.0,0
2023-09-20 00:25:58,4.755,0.792,4.73,0.704,10.981000000000002,2.755,,0
2023-09-20 00:25:59,4.755,0.792,4.73,0.704,10.981000000000002,2.7199999999999998,,0
2023-09-20 00:26:00,4.755,0.792,4.73,0.704,10.981000000000002,2.685,,0
2023-09-20 00:26:01,4.755,0.792,4.73,0.704,10.981000000000002,2.65,0.0,0
2023-09-20 00:26:02,4.755,0.792,4.73,0.704,10.981000000000002,2.65,0.0,0
2023-09-20 00:26:03,4.755,0.792,4.73,0.704,10.981000000000002,2.635,,0
2023-09-20 00:26:04,4.755,0.792,5.241,0.805,11.164617237032026,2.62,,0
2023-09-20 00:26:05,4.755,0.792,5.132,0.704,11.230136371339512,2.605,,0
2023-09-20 00:26:06,4.755,0.792,5.132,0.704,11.275997569491027,2.59,0.0,0
2023-09-20 00:26:07,4.755,0.792,5.132,0.704,11.308099332290228,2.59,0.0,0
2023-09-20 00:26:08,4.755,0.792,5.132,0.704,11.330570039078067,2.63,,0
2023-09-20 00:26:09,4.755,0.792,5.032,0.704,11.316298802189662,2.67,,0
2023-09-20 00:26:11,4.755,0.792,5.032,0.704,11.306309051203192,2.71,0.0,0
2023-09-20 00:26:12,4.755,0.792,4.83,0.704,11.238715813279336,2.71,0.0,0
2023-09-20 00:26:13,4.755,0.792,4.73,0.704,11.161400650889412,2.675,,0
2023-09-20 00:26:14,4.755,0.792,4.73,0.704,11.107280250604397,2.6399999999999997,,0
2023-09-20 00:26:15,4.755,0.792,4.73,0.704,11.069396074964443,2.605,,0
2023-09-20 00:26:16,4.755,0.792,4.73,0.704,11.042877203250473,2.57,0.0,0
2023-09-20 00:26:17,4.755,0.792,4.73,0.704,11.024314018155293,2.57,0.0,0
2023-09-20 00:26:18,4.755,0.792,4.73,0.704,11.011319800889897,2.5374999999999996,,0
2023-09-20 00:26:19,4.755,0.792,4.73,0.704,11.002223854831715,2.505,,0
2023-09-20 00:26:20,4.755,0.792,4.73,0.704,10.995856695544509,2.4725,,0
2023-09-20 00:26:21,4.757,0.792,4.73,0.704,10.991999685677872,2.44,0.0,0
2023-09-20 00:26:22,4.755,0.792,4.73,0.704,10.988699779253873,2.44,0.0,0
2023-09-20 00:26:23,4.755,0.792,4.73,0.704,10.986389845124599,2.4725,,0
2023-09-20 00:26:24,4.755,0.792,4.73,0.704,10.984772891414195,2.505,,0
2023-09-20 00:26:25,4.755,0.792,4.73,0.704,10.983641023905156,2.5374999999999996,,0
2023-09-20 00:26:26,4.755,0.792,4.73,0.704,10.982848716692066,2.57,0.0,0
2023-09-20 00:26:27,4.755,0.792,4.73,0.704,10.982294101664092,2.57,0.0,0
2023-09-20 00:26:28,4.755,0.792,4.73,0.704,10.98190587115489,2.5374999999999996,,0
2023-09-20 00:26:29,4.757,0.792,4.73,0.704,10.982234109814327,2.505,,0
2023-09-20 00:26:30,4.755,0.792,4.73,0.704,10.981863876865368,2.4725,,0
2023-09-20 00:26:32,4.755,0.792,4.73,0.704,10.981604713803474,2.44,0.0,0
2023-09-20 00:26:33,4.755,1.188,4.83,0.805,11.160523300766133,2.4125,,0
2023-09-20 00:26:34,4.755,0.792,4.73,0.704,11.106666310303734,2.385,,0
2023-09-20 00:26:35,4.755,0.792,4.73,0.704,11.068966417098657,2.3575,,0
2023-09-20 00:26:36,4.755,0.792,4.83,0.704,11.0725764919767,2.33,0.0,0
2023-09-20 00:26:37,4.755,0.792,4.73,0.704,11.045103544343,2.33,0.0,0
2023-09-20 00:26:38,4.755,0.792,4.73,0.704,11.025872481020162,2.3025,,0
2023-09-20 00:26:39,5.152,1.584,5.132,0.905,11.550010737094505,2.2750000000000004,,0
2023-09-20 00:26:40,5.152,2.376,5.241,1.006,12.217507516305256,2.2475,,0
2023-09-20 00:26:41,5.152,2.376,5.443,1.006,12.745355261601391,2.22,4.0,0
2023-09-20 00:26:42,5.548,3.961,5.745,1.308,13.890348683405996,2.22,4.0,0
2023-09-20 00:26:43,5.548,6.338,5.947,1.408,15.495544078663904,2.2750000000000004,,0
2023-09-20 00:26:44,5.548,4.753,5.745,1.31,16.05368085513281,2.33,,0
2023-09-20 00:26:45,5.548,5.15,5.846,1.411,16.624076598641672,2.385,,0
2023-09-20 00:26:46,5.548,6.338,6.048,1.408,17.439453619097904,2.44,25.0,0
2023-09-20 00:26:47,5.548,4.753,5.846,1.408,17.474117533369984,2.44,25.0,0
2023-09-20 00:26:48,5.548,5.546,5.947,1.509,17.796882273368443,2.4924999999999997,,0
2023-09-20 00:26:49,5.548,5.15,5.947,1.408,17.873717591359487,2.545,,0
2023-09-20 00:26:50,5.548,4.357,5.745,1.308,17.599002313947697,2.5975,,0
2023-09-20 00:26:51,5.548,5.942,5.947,1.408,17.972801619767147,2.65,26.0,0
2023-09-20 00:26:52,5.548,6.338,5.745,1.308,18.262661133839043,2.65,26.0,0
2023-09-20 00:26:53,5.548,7.527,5.745,1.308,18.822262793690083,2.6774999999999998,,0
2023-09-20 00:26:54,5.152,7.527,5.443,1.107,18.94428395558348,2.705,,0
2023-09-20 00:26:55,5.152,7.923,5.644,1.207,19.238798768909145,2.7325,,0
2023-09-20 00:26:56,5.152,7.13,5.544,1.107,19.147059138236248,2.76,30.0,0
2023-09-20 00:26:57,5.154,7.13,5.544,1.107,19.0834413967653,2.76,30.0,0
2023-09-20 00:26:58,5.548,7.13,5.745,1.308,19.277708977735873,2.8049999999999997,,0
2023-09-20 00:26:59,5.152,6.338,5.544,1.107,18.936696284414914,2.8499999999999996,,0
2023-09-20 00:27:00,5.548,6.338,5.846,1.408,18.997687399090466,2.895,,0
2023-09-20 00:27:01,5.152,6.338,5.644,1.207,18.80068117936327,2.94,29.0,0
2023-09-20 00:27:02,5.154,5.546,5.544,1.207,18.395776825554208,2.94,29.0,0
2023-09-20 00:27:03,5.548,6.338,5.745,1.308,18.55874377788797,3.0466666666666664,,0
2023-09-20 00:27:05,5.548,6.734,5.745,1.308,18.7916206445216,3.1533333333333333,,0
2023-09-20 00:27:06,5.152,7.923,5.544,1.107,19.07193445116514,3.26,31.0,0
2023-09-20 00:27:07,5.152,8.319,5.443,1.006,19.326354115815608,3.26,31.0,0
2023-09-20 00:27:08,5.152,8.319,5.443,1.006,19.504447881070934,3.295,,0
2023-09-20 00:27:09,5.152,7.527,5.644,1.207,19.51211351674965,3.33,,0
2023-09-20 00:27:10,5.55,5.942,5.745,1.207,19.19167946172475,3.3649999999999998,,0
2023-09-20 00:27:11,5.548,5.942,5.745,1.308,18.997075623207323,3.4,29.0,0
2023-09-20 00:27:12,5.152,6.338,5.745,1.308,18.860852936245124,3.4,29.0,0
2023-09-20 00:27:13,5.152,3.565,5.644,1.207,17.87299705537158,3.4325,,0
2023-09-20 00:27:14,5.548,5.942,5.846,1.408,18.134297938760106,3.465,,0
2023-09-20 00:27:15,5.548,5.546,5.846,1.308,18.168408557132075,3.4974999999999996,,0
2023-09-20 00:27:16,5.548,6.338,5.846,1.408,18.459885989992454,3.53,27.0,0
2023-09-20 00:27:17,5.152,6.338,5.644,1.207,18.424220192994717,3.53,27.0,0
2023-09-20 00:27:18,5.152,6.734,5.544,1.207,18.488054135096302,3.5599999999999996,,0
2023-09-20 00:27:19,5.152,6.734,5.644,1.207,18.562737894567412,3.59,,0
2023-09-20 00:27:20,5.548,6.338,5.947,1.408,18.766216526197187,3.62,,0
2023-09-20 00:27:21,5.548,6.338,5.745,1.308,18.81805156833803,3.65,29.0,0
2023-09-20 00:27:22,5.548,6.734,5.846,1.308,19.003436097836623,3.65,29.0,0
2023-09-20 00:27:23,5.548,5.942,5.745,1.308,18.865305268485635,3.6975,,0
2023-09-20 00:27:24,5.548,7.13,5.846,1.408,19.185313687939946,3.745,,0
2023-09-20 00:27:25,5.548,6.338,5.947,1.408,19.202019581557963,3.7925,,0
2023-09-20 00:27:26,5.548,5.546,5.947,1.408,18.976113707090576,3.84,28.0,0
2023-09-20 00:27:27,5.548,5.942,6.048,1.509,18.9973795949634,3.84,28.0,0
2023-09-20 00:27:28,5.548,6.338,5.947,1.408,19.07046571647438,3.8425,,0
2023-09-20 00:27:29,5.548,5.942,5.745,1.308,18.912226001532066,3.8449999999999998,,0
2023-09-20 00:27:30,5.152,6.338,5.745,1.308,18.801458201072446,3.8475,,0
2023-09-20 00:27:31,5.548,5.942,5.745,1.308,18.72392074075071,3.85,29.0,0
2023-09-20 00:27:32,5.548,5.942,5.846,1.408,18.729944518525496,3.85,29.0,0
2023-09-20 00:27:33,5.548,5.942,5.745,1.308,18.673861162967846,3.8525,,0
2023-09-20 00:27:34,5.152,6.734,5.644,1.207,18.692802814077492,3.855,,0
2023-09-20 00:27:35,5.152,7.13,5.544,1.207,18.794861969854242,3.8575,,0
2023-09-20 00:27:36,5.152,6.338,5.644,1.207,18.65870337889797,3.86,30.0,0
2023-09-20 00:27:37,5.548,6.338,5.846,1.308,18.773092365228578,3.86,30.0,0
2023-09-20 00:27:38,5.548,5.546,5.846,1.308,18.615564655660005,3.8625,,0
2023-09-20 00:27:39,5.152,6.734,5.644,1.207,18.651995258962003,3.865,,0
2023-09-20 00:27:40,5.152,6.734,5.544,1.207,18.647496681273402,3.8675,,0
2023-09-20 00:27:41,5.548,6.734,5.644,1.207,18.793147676891383,3.87,29.0,0
2023-09-20 00:27:42,5.152,5.942,5.745,1.308,18.599303373823968,3.87,29.0,0
2023-09-20 00:27:43,5.548,5.546,5.947,1.408,18.554212361676775,3.8725,,0
2023-09-20 00:27:44,5.548,6.338,5.947,1.408,18.760248653173743,3.875,,0
2023-09-20 00:27:45,5.548,5.546,5.846,1.308,18.60657405722162,3.8775,,0
2023-09-20 00:27:47,5.548,5.15,5.846,1.308,18.380201840055136,3.88,28.0,0
2023-09-20 00:27:48,5.548,5.546,5.846,1.308,18.340541288038597,3.8825,,0
2023-09-20 00:27:49,5.55,5.15,5.745,1.308,18.164278901627018,3.885,,0
2023-09-20 00:27:50,5.548,5.546,5.745,1.308,18.15909523113891,3.8875,,0
2023-09-20 00:27:51,5.548,5.942,5.947,1.408,18.36486666179724,3.89,29.0,0
2023-09-20 00:27:52,5.548,6.734,5.745,1.308,18.65590666325807,3.89,29.0,0
2023-09-20 00:27:53,5.152,6.734,5.544,1.207,18.65023466428065,3.8925,,0
2023-09-20 00:27:54,5.152,6.338,5.544,1.207,18.527464264996453,3.895,,0
2023-09-20 00:27:55,5.548,7.13,5.947,1.408,18.979124985497517,3.8975,,0
2023-09-20 00:27:56,5.548,5.942,5.846,1.408,18.908587489848262,3.9,30.0,0
2023-09-20 00:27:57,5.152,6.338,5.745,1.308,18.798911242893784,3.9,30.0,0
2023-09-20 00:27:58,5.152,6.338,5.644,1.207,18.66153787002565,3.9825,,0
2023-09-20 00:27:59,5.548,5.942,5.947,1.408,18.71657650901796,4.065,,0
2023-09-20 00:28:00,5.548,6.338,5.745,1.308,18.78330355631257,4.1475,,0
2023-09-20 00:28:01,5.548,6.734,5.745,1.308,18.9488124894188,4.23,29.0,0
2023-09-20 00:28:02,5.152,6.734,5.644,1.207,18.88526874259316,4.23,29.0,0
2023-09-20 00:28:03,5.152,6.734,5.644,1.107,18.81078811981521,4.245,,0
2023-09-20 00:28:04,5.548,6.734,5.745,1.308,18.968051683870648,4.26,,0
2023-09-20 00:28:05,5.548,7.13,5.745,1.308,19.196936178709457,4.275,,0
2023-09-20 00:28:06,5.152,6.734,5.644,1.207,19.058955325096623,4.29,30.0,0
2023-09-20 00:28:07,5.152,6.734,5.644,1.207,18.962368727567636,4.29,30.0,0
2023-09-20 00:28:08,5.152,6.734,5.745,1.308,18.955358109297343,4.285,,0
2023-09-20 00:28:09,5.152,6.338,5.644,1.207,18.77105067650814,4.279999999999999,,0
2023-09-20 00:28:10,5.152,6.734,5.544,1.207,18.730835473555697,4.2749999999999995,,0
2023-09-20 00:28:11,5.548,5.942,5.846,1.308,18.704784831488986,4.27,30.0,0
2023-09-20 00:28:12,5.548,7.13,5.947,1.408,19.10324938204229,4.27,30.0,0
2023-09-20 00:28:13,5.152,6.734,5.745,1.207,19.0236745674296,4.285,,0
2023-09-20 00:28:14,5.548,7.527,5.745,1.308,19.35497219720072,4.3,,0
2023-09-20 00:28:15,5.548,7.527,5.745,1.308,19.586880538040504,4.3149999999999995,,0
2023-09-20 00:28:16,5.152,7.527,5.644,1.207,19.569816376628353,4.33,31.0,0
2023-09-20 00:28:17,5.152,5.942,5.644,1.207,19.08237146363985,4.33,31.0,0
2023-09-20 00:28:18,5.548,6.734,5.846,1.308,19.188460024547894,4.3425,,0
2023-09-20 00:28:19,5.548,6.734,5.745,1.308,19.232422017183527,4.355,,0
2023-09-20 00:28:20,5.548,6.734,5.846,1.308,19.29349541202847,4.3675,,0
2023-09-20 00:28:21,5.152,7.13,5.745,1.308,19.30594678841993,4.38,30.0,0
2023-09-20 00:28:22,5.152,4.753,5.443,1.107,18.45066275189395,4.38,30.0,0
2023-09-20 00:28:23,5.548,6.338,5.947,1.408,18.687763926325765,4.3725,,0
2023-09-20 00:28:24,5.548,6.734,6.148,1.509,19.063134748428034,4.365,,0
2023-09-20 00:28:25,5.548,4.753,5.644,1.207,18.489794323899623,4.3575,,0
2023-09-20 00:28:26,5.548,6.338,6.048,1.509,18.775756026729734,4.35,27.0,0
2023-09-20 00:28:27,5.55,5.942,6.148,1.61,18.918029218710814,4.35,27.0,0
2023-09-20 00:28:29,5.548,5.546,5.947,1.408,18.77732045309757,4.366666666666666,,0
2023-09-20 00:28:30,5.548,7.13,5.947,1.408,19.1540243171683,4.383333333333334,,0
2023-09-20 00:28:31,5.55,7.133,5.947,1.408,19.41921702201781,4.4,31.0,0
2023-09-20 00:28:32,5.152,7.13,5.644,1.207,19.333351915412468,4.4,31.0,0
2023-09-20 00:28:33,5.152,7.527,5.544,1.107,19.332346340788725,4.3925,,0
2023-09-20 00:28:34,5.154,7.527,5.544,1.107,19.332242438552107,4.385,,0
2023-09-20 00:28:35,5.152,7.13,5.544,1.107,19.212469706986475,4.3775,,0
2023-09-20 00:28:36,5.154,6.737,5.443,1.107,18.98102879489053,4.37,31.0,0
2023-09-20 00:28:37,5.548,7.13,5.745,1.308,19.206020156423374,4.37,31.0,0
2023-09-20 00:28:38,5.548,7.13,5.846,1.308,19.39381410949636,4.3625,,0
2023-09-20 00:28:39,5.548,6.734,5.846,1.408,19.436469876647454,4.355,,0
2023-09-20 00:28:40,5.548,6.734,5.846,1.408,19.466328913653214,4.3475,,0
2023-09-20 00:28:41,5.55,5.548,5.947,1.408,19.16233023955725,4.34,30.0,0
2023-09-20 00:28:42,5.548,6.338,5.846,1.408,19.155631167690075,4.34,30.0,0
2023-09-20 00:28:43,5.548,5.942,5.745,1.308,18.97184181738305,4.3525,,0
2023-09-20 00:28:44,5.152,5.942,5.745,1.207,18.69408927216814,4.365,,0
2023-09-20 00:28:45,5.152,5.942,5.644,1.207,18.469362490517696,4.3774999999999995,,0
2023-09-20 00:28:46,5.548,5.546,5.846,1.408,18.43295374336239,4.39,30.0,0
2023-09-20 00:28:47,5.548,6.338,5.846,1.308,18.61506762035367,4.39,30.0,0
2023-09-20 00:28:48,5.548,6.734,5.846,1.408,18.89134733424757,4.4025,,0
2023-09-20 00:28:49,5.152,7.527,5.544,1.107,19.0229431339733,4.415,,0
2023-09-20 00:28:50,5.152,7.13,5.544,1.107,18.99596019378131,4.4275,,0
2023-09-20 00:28:51,5.548,7.13,5.745,1.308,19.216472135646917,4.44,31.0,0
2023-09-20 00:28:52,5.548,6.338,5.846,1.308,19.16353049495284,4.44,31.0,0
2023-09-20 00:28:53,5.548,6.734,5.947,1.512,19.33677134646699,4.452500000000001,,0
2023-09-20 00:28:54,5.548,6.734,5.947,1.411,19.42773994252689,4.465,,0
2023-09-20 00:28:55,5.548,7.13,5.947,1.408,19.609317959768827,4.4775,,0
2023-09-20 00:28:56,5.152,7.13,5.745,1.308,19.52702257183818,4.49,31.0,0
2023-09-20 00:28:57,5.154,5.546,5.745,1.308,18.994815800286727,4.49,31.0,0
2023-09-20 00:28:58,5.548,6.338,5.745,1.308,18.97807106020071,4.5,,0
2023-09-20 00:28:59,5.548,6.734,6.048,1.509,19.236349742140494,4.51,,0
2023-09-20 00:29:00,5.548,7.527,5.846,1.408,19.564144819498345,4.5200000000000005,,0
2023-09-20 00:29:01,5.152,7.13,5.544,1.207,19.404801373648844,4.53,30.0,0
2023-09-20 00:29:02,5.548,7.527,5.745,1.308,19.621760961554187,4.53,30.0,0
2023-09-20 00:29:03,5.152,7.923,5.846,1.308,19.80393267308793,4.54,,0
2023-09-20 00:29:04,5.548,5.546,5.846,1.408,19.367152871161554,4.550000000000001,,0
2023-09-20 00:29:05,5.548,6.734,5.947,1.408,19.44810700981309,4.5600000000000005,,0
2023-09-20 00:29:06,5.548,6.338,5.846,1.408,19.35567490686916,4.57,30.0,0
2023-09-20 00:29:07,5.152,7.527,5.745,1.207,19.43827243480841,4.57,30.0,0
2023-09-20 00:29:08,5.152,7.527,5.544,1.107,19.405790704365888,4.5575,,0
2023-09-20 00:29:09,5.152,7.527,5.544,1.107,19.383053493056124,4.545,,0
2023-09-20 00:29:10,5.152,6.734,5.544,1.107,19.12923744513929,4.5325,,0
2023-09-20 00:29:12,5.548,7.13,5.745,1.308,19.309766211597502,4.52,31.0,0
2023-09-20 00:29:13,5.152,6.338,5.544,1.107,18.95913634811825,4.51,,0
2023-09-20 00:29:14,5.152,6.734,5.644,1.207,18.892495443682776,4.5,,0
2023-09-20 00:29:15,5.152,6.734,5.644,1.207,18.845846810577942,4.49,,0
2023-09-20 00:29:16,5.548,6.734,5.846,1.408,19.05289276740456,4.48,29.0,0
2023-09-20 00:29:17,5.152,6.734,5.644,1.207,18.958124937183193,4.48,29.0,0
2023-09-20 00:29:18,5.152,6.734,5.544,1.107,18.831787456028234,4.470000000000001,,0
2023-09-20 00:29:19,5.152,6.338,5.544,1.107,18.624551219219764,4.460000000000001,,0
2023-09-20 00:29:20,5.152,6.734,5.745,1.308,18.718885853453834,4.45,,0
2023-09-20 00:29:21,5.152,5.546,5.745,1.207,18.39822009741768,4.44,29.0,0
2023-09-20 00:29:22,5.548,6.734,5.947,1.408,18.769854068192377,4.44,29.0,0
2023-09-20 00:29:23,5.548,5.942,5.947,1.408,18.792397847734662,4.4325,,0
2023-09-20 00:29:24,5.55,5.942,6.048,1.509,18.869378493414263,4.425000000000001,,0
2023-09-20 00:29:25,5.548,6.338,5.846,1.408,18.950564945389985,4.4175,,0
2023-09-20 00:29:26,5.548,5.942,5.846,1.408,18.88859546177299,4.41,30.0,0
2023-09-20 00:29:27,5.152,6.734,5.644,1.207,18.843116823241093,4.41,30.0,0
2023-09-20 00:29:28,5.548,6.338,5.846,1.408,18.932181776268763,4.42,,0
2023-09-20 00:29:29,5.548,6.338,5.947,1.408,19.024827243388135,4.43,,0
2023-09-20 00:29:30,5.154,4.755,5.644,1.207,18.345379070371692,4.44,,0
2023-09-20 00:29:31,5.548,5.942,5.947,1.408,18.495265349260183,4.45,29.0,0
2023-09-20 00:29:32,5.55,6.734,6.148,1.509,18.928985744482127,4.45,29.0,0
2023-09-20 00:29:33,5.55,6.737,5.947,1.509,19.17319002113749,4.4625,,0
2023-09-20 00:29:34,5.154,7.13,5.745,1.308,19.222333014796245,4.475,,0
2023-09-20 00:29:35,5.154,6.737,5.544,1.107,19.01823311035737,4.4875,,0
2023-09-20 00:29:36,5.154,6.734,5.644,1.207,18.93446317725016,4.5,31.0,0
2023-09-20 00:29:37,5.152,5.942,5.644,1.207,18.63762422407511,4.5,31.0,0
2023-09-20 00:29:38,5.548,5.546,5.846,1.408,18.550736956852578,4.51,,0
2023-09-20 00:29:39,5.548,6.734,6.148,1.61,18.997515869796803,4.52,,0
2023-09-20 00:29:40,5.548,6.734,6.249,1.61,19.340561108857763,4.53,,0
2023-09-20 00:29:41,5.548,5.546,5.846,1.308,19.012792776200435,4.54,29.0,0
2023-09-20 00:29:42,5.548,5.546,5.846,1.408,18.813354943340304,4.54,29.0,0
2023-09-20 00:29:43,5.55,5.152,5.846,1.408,18.556148460338214,4.5475,,0
2023-09-20 00:29:44,5.548,5.15,5.846,1.308,18.34490392223675,4.555,,0
2023-09-20 00:29:45,5.548,5.942,5.846,1.408,18.464632745565723,4.5625,,0
2023-09-20 00:29:46,5.548,5.942,6.048,1.509,18.639342921896006,4.57,30.0,0
2023-09-20 00:29:47,5.548,6.338,6.048,1.509,18.8804400453272,4.57,30.0,0
2023-09-20 00:29:48,5.548,7.13,5.846,1.408,19.195908031729044,4.58,,0
2023-09-20 00:29:49,5.152,7.923,5.443,1.107,19.324635622210334,4.59,,0
2023-09-20 00:29:50,5.152,8.319,5.443,1.006,19.503244935547237,4.6000000000000005,,0
2023-09-20 00:29:51,5.152,8.319,5.443,1.006,19.628271454883063,4.61,32.0,0
2023-09-20 00:29:52,5.152,7.527,5.544,1.107,19.538790018418144,4.61,32.0,0
2023-09-20 00:29:54,5.152,6.734,5.644,1.207,19.2982530128927,4.62,,0
2023-09-20 00:29:55,5.548,5.942,5.745,1.308,19.07167710902489,4.63,,0
2023-09-20 00:29:56,5.548,5.942,5.846,1.408,18.973373976317422,4.64,30.0,0
2023-09-20 00:29:57,5.548,5.942,5.947,1.408,18.934861783422196,4.64,30.0,0
2023-09-20 00:29:58,5.548,6.338,6.048,1.509,19.087303248395536,4.6674999999999995,,0
2023-09-20 00:29:59,5.548,6.338,5.947,1.408,19.133412273876875,4.695,,0
2023-09-20 00:30:00,5.152,6.734,5.644,1.207,19.014488591713814,4.7225,,0
2023-09-20 00:30:01,5.548,6.338,5.846,1.308,19.02214201419967,4.75,30.0,0
2023-09-20 00:30:02,5.548,7.13,5.947,1.408,19.325399409939767,4.75,30.0,0
2023-09-20 00:30:03,5.548,6.338,5.846,1.408,19.269779586957835,4.755,,0
2023-09-20 00:30:04,5.548,7.13,5.947,1.408,19.498745710870487,4.76,,0
2023-09-20 00:30:05,5.55,6.341,5.947,1.408,19.422921997609343,4.765,,0
2023-09-20 00:30:06,5.548,6.338,5.947,1.408,19.36834539832654,4.77,31.0,0
2023-09-20 00:30:07,5.152,5.942,5.745,1.308,19.001941778828577,4.77,31.0,0
2023-09-20 00:30:08,5.548,6.734,5.947,1.408,19.192459245180004,4.7749999999999995,,0
2023-09-20 00:30:09,5.548,7.13,5.846,1.308,19.384321471626002,4.779999999999999,,0
2023-09-20 00:30:10,5.152,6.734,5.745,1.308,19.250725030138202,4.785,,0
2023-09-20 00:30:11,5.152,6.338,5.745,1.308,19.03840752109674,4.79,30.0,0
2023-09-20 00:30:12,5.548,6.734,5.947,1.408,19.21798526476772,4.79,30.0,0
